113.241350829,2.9956594506,-1978295.74,10356653.35,-4000
113.659636736,3.0043590991,-1928295.74,10356653.35,-4000
114.079130477,3.0129218852,-1878295.74,10356653.35,-4000
114.499812893,3.0213455715,-1828295.74,10356653.35,-4000
114.921664495,3.0296279429,-1778295.74,10356653.35,-4000
115.344665476,3.037766807,-1728295.74,10356653.35,-4000
115.768795714,3.045759996,-1678295.74,10356653.35,-4000
116.194034771,3.0536053677,-1628295.74,10356653.35,-4000
116.620361902,3.0613008064,-1578295.74,10356653.35,-4000
117.04775606,3.0688442245,-1528295.74,10356653.35,-4000
117.476195895,3.0762335639,-1478295.74,10356653.35,-4000
117.905659767,3.0834667965,-1428295.74,10356653.35,-4000
118.336125742,3.0905419262,-1378295.74,10356653.35,-4000
118.767571604,3.0974569898,-1328295.74,10356653.35,-4000
119.199974855,3.1042100579,-1278295.74,10356653.35,-4000
119.633312727,3.1107992368,-1228295.74,10356653.35,-4000
120.067562178,3.1172226691,-1178295.74,10356653.35,-4000
120.502699907,3.1234785351,-1128295.74,10356653.35,-4000
120.938702353,3.1295650541,-1078295.74,10356653.35,-4000
121.375545704,3.1354804852,-1028295.74,10356653.35,-4000
121.813205904,3.1412231289,-978295.74,10356653.35,-4000.02
122.251658655,3.146791328,-928295.74,10356653.35,-4000.2
122.690879427,3.1521834685,-878295.74,10356653.35,-3999.78
123.130843464,3.1573979811,-828295.74,10356653.35,-4000.29
123.57152579,3.1624333421,-778295.74,10356653.35,-4000.06
124.012901213,3.1672880742,-728295.74,10356653.35,-4000
124.454944338,3.171960748,-678295.74,10356653.35,-4000
124.897629567,3.1764499827,-628295.74,10356653.35,-4000
125.340931112,3.1807544469,-578295.74,10356653.35,-4000
125.784822997,3.1848728599,-528295.74,10356653.35,-4000
126.229279071,3.1888039926,-478295.74,10356653.35,-4000.13
126.67427301,3.1925466679,-428295.74,10356653.35,-3999.96
127.119778328,3.1960997622,-378295.74,10356653.35,-3999.63
127.565768382,3.1994622057,-328295.74,10356653.35,-3997.96
128.012216382,3.2026329833,-278295.74,10356653.35,-3999.75
128.4590954,3.2056111358,-228295.74,10356653.35,-4000.05
128.906378373,3.2083957597,-178295.74,10356653.35,-4000
129.354038116,3.2109860087,-128295.74,10356653.35,-4000
129.802047328,3.2133810938,-78295.74,10356653.35,-4000
130.250378599,3.2155802844,-28295.74,10356653.35,-4000
130.699004421,3.217582908,21704.26,10356653.35,-4000
131.147897195,3.2193883518,71704.26,10356653.35,-4000
131.597029239,3.2209960621,121704.26,10356653.35,-4000
132.046372797,3.2224055456,171704.26,10356653.35,-4000
132.495900047,3.2236163689,221704.26,10356653.35,-4000
132.945583111,3.2246281597,271704.26,10356653.35,-4000
133.395394061,3.2254406064,321704.26,10356653.35,-4000
133.845304931,3.2260534588,371704.26,10356653.35,-4000
134.295287723,3.226466528,421704.26,10356653.35,-4000
134.745314416,3.2266796866,471704.26,10356653.35,-4000
135.195356977,3.2266928688,521704.26,10356653.35,-4000
135.645387367,3.2265060706,571704.26,10356653.35,-4000
136.09537755,3.2261193496,621704.26,10356653.35,-4000
136.545299504,3.225532825,671704.26,10356653.35,-4000
136.995125228,3.2247466777,721704.26,10356653.35,-4000
137.44482675,3.2237611498,771704.26,10356653.35,-4000
137.894376137,3.2225765449,821704.26,10356653.35,-4000
138.343745505,3.2211932273,871704.26,10356653.35,-4000
138.792907022,3.2196116221,921704.26,10356653.35,-4000
139.241832925,3.2178322151,971704.26,10356653.35,-4000
139.69049552,3.2158555518,1021704.26,10356653.35,-4000
140.138867198,3.2136822374,1071704.26,10356653.35,-4000
140.586920438,3.2113129363,1121704.26,10356653.35,-4000
141.034627816,3.2087483718,1171704.26,10356653.35,-4000
141.481962016,3.2059893251,1221704.26,10356653.35,-4000
141.928895839,3.2030366349,1271704.26,10356653.35,-4000
142.375402204,3.1998911973,1321704.26,10356653.35,-4000
142.821454165,3.1965539641,1371704.26,10356653.35,-4000
143.267024913,3.1930259432,1421704.26,10356653.35,-4000
143.712087786,3.1893081971,1471704.26,10356653.35,-4000
144.156616276,3.1854018425,1521704.26,10356653.35,-4000
144.600584039,3.1813080493,1571704.26,10356653.35,-4000
145.043964899,3.17702804,1621704.26,10356653.35,-4000
145.486732856,3.1725630884,1671704.26,10356653.35,-4000
145.928862098,3.1679145193,1721704.26,10356653.35,-4000
146.370327002,3.1630837071,1771704.26,10356653.35,-4000
146.811102144,3.1580720748,1821704.26,10356653.35,-4000
147.251162307,3.1528810935,1871704.26,10356653.35,-4000
147.690482485,3.1475122808,1921704.26,10356653.35,-4000
148.129037893,3.1419672001,1971704.26,10356653.35,-4000
148.56680397,3.1362474594,2021704.26,10356653.35,-4000
149.003756388,3.1303547104,2071704.26,10356653.35,-4000
149.439871058,3.1242906471,2121704.26,10356653.35,-4000
149.875124136,3.118057005,2171704.26,10356653.35,-4000
150.309492027,3.1116555596,2221704.26,10356653.35,-4000
150.742951396,3.1050881255,2271704.26,10356653.35,-4000
151.175479167,3.0983565552,2321704.26,10356653.35,-4000
151.607052535,3.0914627378,2371704.26,10356653.35,-4000
152.037648965,3.0844085979,2421704.26,10356653.35,-4000
152.467246205,3.0771960944,2471704.26,10356653.35,-4000
152.895822283,3.0698272191,2521704.26,10356653.35,-4000
153.32335552,3.062303996,2571704.26,10356653.35,-4000
153.749824528,3.0546284792,2621704.26,10356653.35,-4000
154.175208219,3.0468027527,2671704.26,10356653.35,-4000
154.599485808,3.0388289283,2721704.26,10356653.35,-4000
155.022636817,3.030709145,2771704.26,10356653.35,-4000
155.444641082,3.0224455672,2821704.26,10356653.35,-4000
155.865478753,3.014040384,2871704.26,10356653.35,-4000
156.285130301,3.0054958079,2921704.26,10356653.35,-4000
156.70357652,2.9968140731,2971704.26,10356653.35,-4000
157.120798535,2.9879974349,3021704.26,10356653.35,-4000
157.536777798,2.9790481682,3071704.26,10356653.35,-4000
157.951496098,2.9699685663,3121704.26,10356653.35,-4000
158.364935562,2.9607609397,3171704.26,10356653.35,-4000
158.777078655,2.9514276153,3221704.26,10356653.35,-4000
159.187908191,2.9419709346,3271704.26,10356653.35,-4000
159.597407326,2.932393253,3321704.26,10356653.35,-4000
160.005559567,2.9226969387,3371704.26,10356653.35,-4000
160.412348772,2.9128843712,3421704.26,10356653.35,-4000
160.817759155,2.9029579406,3471704.26,10356653.35,-4000
161.221775285,2.8929200462,3521704.26,10356653.35,-4000
161.624382088,2.8827730956,3571704.26,10356653.35,-4000
162.025564851,2.8725195038,3621704.26,10356653.35,-4000
162.425309223,2.8621616915,3671704.26,10356653.35,-4000
162.823601217,2.8517020851,3721704.26,10356653.35,-4000
163.220427208,2.8411431146,3771704.26,10356653.35,-4000
163.615773939,2.8304872133,3821704.26,10356653.35,-4000
164.00962852,2.8197368169,3871704.26,10356653.35,-4000
164.401978427,2.8088943618,3921704.26,10356653.35,-4000
164.792811505,2.797962285,3971704.26,10356653.35,-4000
165.182115971,2.7869430228,4021704.26,10356653.35,-4000
105.144082059,3.1884327836,-2978295.74,10406653.35,-4000
105.534807934,3.2009130772,-2928295.74,10406653.35,-4000
105.927054808,3.2132915652,-2878295.74,10406653.35,-4000
106.320810575,3.2255654678,-2828295.74,10406653.35,-4000
106.71606276,3.2377320054,-2778295.74,10406653.35,-4000
107.11279852,3.2497883996,-2728295.74,10406653.35,-4000
107.511004641,3.2617318742,-2678295.74,10406653.35,-4000
107.910667547,3.2735596564,-2628295.74,10406653.35,-4000
108.311773292,3.2852689779,-2578295.74,10406653.35,-4000
108.714307567,3.296857076,-2528295.74,10406653.35,-4000
109.118255699,3.3083211951,-2478295.74,10406653.35,-4000
109.523602656,3.3196585874,-2428295.74,10406653.35,-4000
109.930333044,3.3308665143,-2378295.74,10406653.35,-4000
110.338431113,3.3419422478,-2328295.74,10406653.35,-4000
110.747880755,3.3528830716,-2278295.74,10406653.35,-4000
111.158665513,3.3636862822,-2228295.74,10406653.35,-4000
111.570768575,3.3743491904,-2178295.74,10406653.35,-4000
111.984172783,3.3848691228,-2128295.74,10406653.35,-4000
112.398860634,3.3952434224,-2078295.74,10406653.35,-4000
112.81481428,3.4054694507,-2028295.74,10406653.35,-4000
113.232015537,3.4155445886,-1978295.74,10406653.35,-4000
113.650445881,3.4254662379,-1928295.74,10406653.35,-4000
114.070086458,3.4352318224,-1878295.74,10406653.35,-4000
114.490918082,3.4448387898,-1828295.74,10406653.35,-4000
114.912921245,3.4542846126,-1778295.74,10406653.35,-4000
115.336076112,3.4635667895,-1728295.74,10406653.35,-4000
115.760362534,3.4726828471,-1678295.74,10406653.35,-4000
116.185760047,3.4816303412,-1628295.74,10406653.35,-4000
116.612247877,3.490406858,-1578295.74,10406653.35,-4000
117.039804944,3.4990100157,-1528295.74,10406653.35,-4000
117.46840987,3.5074374656,-1478295.74,10406653.35,-4000
117.898040978,3.5156868942,-1428295.74,10406653.35,-4000
118.328676302,3.5237560236,-1378295.74,10406653.35,-4000
118.76029359,3.5316426138,-1328295.74,10406653.35,-4000
119.192870308,3.5393444636,-1278295.74,10406653.35,-4000
119.626383648,3.5468594119,-1228295.74,10406653.35,-4000
120.060810529,3.5541853396,-1178295.74,10406653.35,-4000
120.496127609,3.5613201702,-1128295.74,10406653.35,-4000
120.932311286,3.5682618719,-1078295.74,10406653.35,-4000
121.369337705,3.5750084583,-1028295.74,10406653.35,-4000
121.807182763,3.5815579902,-978295.74,10406653.35,-4000
122.245822118,3.5879085764,-928295.74,10406653.35,-4000
122.685231194,3.5940583754,-878295.74,10406653.35,-4000
123.125385185,3.6000055965,-828295.74,10406653.35,-4000
123.566259067,3.605748501,-778295.74,10406653.35,-4000
124.007827598,3.6112854032,-728295.74,10406653.35,-4000
124.450065331,3.6166146719,-678295.74,10406653.35,-4000
124.892946615,3.6217347315,-628295.74,10406653.35,-4000
125.33644561,3.6266440629,-578295.74,10406653.35,-4000
125.780536286,3.6313412046,-528295.74,10406653.35,-4000
126.225192434,3.6358247539,-478295.74,10406653.35,-4000
126.670387676,3.6400933678,-428295.74,10406653.35,-4000
127.116095467,3.6441457639,-378295.74,10406653.35,-3999.99
127.562289107,3.6479807216,-328295.74,10406653.35,-4000.07
128.008941749,3.6515970827,-278295.74,10406653.35,-4000
128.456026402,3.6549937521,-228295.74,10406653.35,-4000
128.903515945,3.6581696992,-178295.74,10406653.35,-4000
129.35138313,3.6611239582,-128295.74,10406653.35,-4000
129.799600596,3.6638556287,-78295.74,10406653.35,-4000
130.24814087,3.6663638768,-28295.74,10406653.35,-4000
130.696976382,3.6686479354,21704.26,10406653.35,-4000
131.146079468,3.6707071048,71704.26,10406653.35,-4000
131.595422383,3.6725407536,121704.26,10406653.35,-4000
132.044977307,3.6741483184,171704.26,10406653.35,-4000
132.494716353,3.675529305,221704.26,10406653.35,-4000
132.944611578,3.6766832883,271704.26,10406653.35,-4000
133.39463499,3.677609913,321704.26,10406653.35,-4000
133.844758556,3.6783088932,371704.26,10406653.35,-4000
134.294954213,3.6787800136,421704.26,10406653.35,-4000
134.745193874,3.6790231287,471704.26,10406653.35,-4000
135.19544944,3.6790381635,521704.26,10406653.35,-4000
135.645692806,3.6788251133,571704.26,10406653.35,-4000
136.095895871,3.678384044,621704.26,10406653.35,-4000
136.546030547,3.6777150916,671704.26,10406653.35,-4000
136.996068767,3.6768184624,721704.26,10406653.35,-4000
137.445982494,3.6756944328,771704.26,10406653.35,-4000
137.895743729,3.6743433491,821704.26,10406653.35,-4000
138.345324523,3.6727656272,871704.26,10406653.35,-4000
138.794696981,3.6709617523,921704.26,10406653.35,-4000
139.243833273,3.6689322784,971704.26,10406653.35,-4000
139.692705644,3.6666778283,1021704.26,10406653.35,-4000
140.141286419,3.6641990925,1071704.26,10406653.35,-4000
140.589548015,3.6614968294,1121704.26,10406653.35,-4000
141.037462946,3.6585718641,1171704.26,10406653.35,-4000
141.485003835,3.6554250882,1221704.26,10406653.35,-4000
141.932143419,3.6520574589,1271704.26,10406653.35,-4000
142.37885456,3.6484699984,1321704.26,10406653.35,-4000
142.82511025,3.6446637933,1371704.26,10406653.35,-4000
143.270883622,3.6406399935,1421704.26,10406653.35,-4000
143.716147955,3.6363998114,1471704.26,10406653.35,-4000
144.160876685,3.6319445214,1521704.26,10406653.35,-4000
144.60504341,3.6272754585,1571704.26,10406653.35,-4000
145.048621899,3.6223940176,1621704.26,10406653.35,-4000
145.491586099,3.6173016525,1671704.26,10406653.35,-4000
145.933910143,3.6119998747,1721704.26,10406653.35,-4000
146.375568355,3.6064902526,1771704.26,10406653.35,-4000
146.816535261,3.60077441,1821704.26,10406653.35,-4000
147.256785592,3.5948540255,1871704.26,10406653.35,-4000
147.696294295,3.5887308309,1921704.26,10406653.35,-4000
148.135036533,3.5824066101,1971704.26,10406653.35,-4000
148.572987701,3.575883198,2021704.26,10406653.35,-4000
149.010123425,3.5691624793,2071704.26,10406653.35,-4000
149.44641957,3.5622463869,2121704.26,10406653.35,-4000
149.88185225,3.555136901,2171704.26,10406653.35,-4000
150.316397827,3.5478360477,2221704.26,10406653.35,-4000
150.750032925,3.5403458975,2271704.26,10406653.35,-4000
151.182734429,3.5326685641,2321704.26,10406653.35,-4000
151.614479493,3.524806203,2371704.26,10406653.35,-4000
152.045245549,3.5167610103,2421704.26,10406653.35,-4000
152.475010306,3.508535221,2471704.26,10406653.35,-4000
152.903751759,3.5001311078,2521704.26,10406653.35,-4000
153.331448195,3.49155098,2571704.26,10406653.35,-4000
153.758078195,3.4827971815,2621704.26,10406653.35,-4000
154.183620639,3.4738720898,2671704.26,10406653.35,-4000
154.608054714,3.4647781146,2721704.26,10406653.35,-4000
155.031359913,3.4555176962,2771704.26,10406653.35,-4000
155.453516046,3.4460933042,2821704.26,10406653.35,-4000
155.874503238,3.4365074364,2871704.26,10406653.35,-4000
156.294301935,3.4267626167,2921704.26,10406653.35,-4000
156.712892909,3.4168613945,2971704.26,10406653.35,-4000
157.130257263,3.4068063427,3021704.26,10406653.35,-4000
157.546376429,3.3966000567,3071704.26,10406653.35,-4000
157.961232178,3.3862451531,3121704.26,10406653.35,-4000
158.374806617,3.3757442678,3171704.26,10406653.35,-4000
158.787082198,3.3651000553,3221704.26,10406653.35,-4000
159.198041717,3.3543151871,3271704.26,10406653.35,-4000
159.607668317,3.3433923505,3321704.26,10406653.35,-4000
160.015945492,3.3323342469,3371704.26,10406653.35,-4000
160.42285709,3.3211435911,3421704.26,10406653.35,-4000
160.828387312,3.3098231097,3471704.26,10406653.35,-4000
161.232520719,3.2983755399,3521704.26,10406653.35,-4000
161.63524223,3.2868036283,3571704.26,10406653.35,-4000
162.036537124,3.2751101296,3621704.26,10406653.35,-4000
162.436391044,3.2632978058,3671704.26,10406653.35,-4000
162.834789998,3.2513694243,3721704.26,10406653.35,-4000
163.231720359,3.2393277574,3771704.26,10406653.35,-4000
163.627168866,3.227175581,3821704.26,10406653.35,-4000
164.021122626,3.2149156732,3871704.26,10406653.35,-4000
164.413569118,3.2025508136,3921704.26,10406653.35,-4000
164.804496186,3.1900837819,3971704.26,10406653.35,-4000
165.193892046,3.1775173571,4021704.26,10406653.35,-4000
105.130845028,3.5802993747,-2978295.74,10456653.35,-4000
105.521676803,3.5943171814,-2928295.74,10456653.35,-4000
105.914032516,3.6082206829,-2878295.74,10456653.35,-4000
106.307900061,3.6220067561,-2828295.74,10456653.35,-4000
106.703266963,3.635672278,-2778295.74,10456653.35,-4000
107.100120376,3.6492141268,-2728295.74,10456653.35,-4000
107.498447087,3.6626291833,-2678295.74,10456653.35,-4000
107.898233513,3.6759143321,-2628295.74,10456653.35,-4000
108.299465703,3.6890664628,-2578295.74,10456653.35,-4000
108.702129343,3.7020824713,-2528295.74,10456653.35,-4000
109.106209751,3.7149592612,-2478295.74,10456653.35,-4000
109.511691887,3.727693745,-2428295.74,10456653.35,-4000
109.918560346,3.7402828457,-2378295.74,10456653.35,-4000
110.326799367,3.7527234978,-2328295.74,10456653.35,-4000
110.73639283,3.7650126491,-2278295.74,10456653.35,-4000
111.147324261,3.7771472619,-2228295.74,10456653.35,-4000
111.559576836,3.7891243144,-2178295.74,10456653.35,-4000
111.973133378,3.8009408023,-2128295.74,10456653.35,-4000
112.387976366,3.8125937402,-2078295.74,10456653.35,-4000
112.804087933,3.8240801629,-2028295.74,10456653.35,-4000
113.221449871,3.8353971274,-1978295.74,10456653.35,-4000
113.640043638,3.8465417139,-1928295.74,10456653.35,-4000
114.059850352,3.8575110275,-1878295.74,10456653.35,-4000
114.480850804,3.8683022,-1828295.74,10456653.35,-4000
114.903025456,3.8789123908,-1778295.74,10456653.35,-4000
115.326354448,3.8893387894,-1728295.74,10456653.35,-4000
115.7508176,3.8995786161,-1678295.74,10456653.35,-4000
116.176394415,3.9096291239,-1628295.74,10456653.35,-4000
116.603064087,3.9194876002,-1578295.74,10456653.35,-4000
117.030805502,3.9291513683,-1528295.74,10456653.35,-4000
117.459597246,3.9386177888,-1478295.74,10456653.35,-4000
117.889417604,3.9478842615,-1428295.74,10456653.35,-4000
118.320244572,3.9569482265,-1378295.74,10456653.35,-4000
118.752055857,3.9658071663,-1328295.74,10456653.35,-4000
119.184828883,3.9744586069,-1278295.74,10456653.35,-4000
119.618540798,3.9829001198,-1228295.74,10456653.35,-4000
120.053168479,3.991129323,-1178295.74,10456653.35,-4000
120.488688535,3.9991438831,-1128295.74,10456653.35,-4000
120.925077317,4.0069415162,-1078295.74,10456653.35,-4000
121.362310922,4.01451999,-1028295.74,10456653.35,-4000
121.800365196,4.0218771248,-978295.74,10456653.35,-4000
122.239215746,4.0290107953,-928295.74,10456653.35,-4000
122.678837941,4.0359189316,-878295.74,10456653.35,-4000
123.119206923,4.042599521,-828295.74,10456653.35,-4000
123.56029761,4.0490506093,-778295.74,10456653.35,-4000
124.002084705,4.0552703021,-728295.74,10456653.35,-4000
124.4445427,4.0612567657,-678295.74,10456653.35,-4000
124.887645889,4.0670082294,-628295.74,10456653.35,-4000
125.331368368,4.0725229855,-578295.74,10456653.35,-4000
125.775684046,4.0777993915,-528295.74,10456653.35,-4000
126.220566653,4.0828358707,-478295.74,10456653.35,-4000
126.665989745,4.0876309137,-428295.74,10456653.35,-4000
127.111926713,4.092183079,-378295.74,10456653.35,-4000
127.558350792,4.0964909947,-328295.74,10456653.35,-4000
128.005235066,4.1005533588,-278295.74,10456653.35,-4000
128.452552479,4.1043689407,-228295.74,10456653.35,-4000
128.900275841,4.1079365818,-178295.74,10456653.35,-4000
129.348377835,4.1112551964,-128295.74,10456653.35,-4000
129.796831028,4.1143237727,-78295.74,10456653.35,-4000
130.245607879,4.1171413733,-28295.74,10456653.35,-4000
130.694680745,4.1197071358,21704.26,10456653.35,-4000
131.144021891,4.1220202741,71704.26,10456653.35,-4000
131.593603501,4.1240800779,121704.26,10456653.35,-4000
132.043397679,4.1258859145,171704.26,10456653.35,-4000
132.493376468,4.127437228,221704.26,10456653.35,-4000
132.943511849,4.1287335409,271704.26,10456653.35,-4000
133.393775757,4.1297744534,321704.26,10456653.35,-4000
133.844140084,4.1305596446,371704.26,10456653.35,-4000
134.294576694,4.1310888722,421704.26,10456653.35,-4000
134.745057425,4.1313619727,471704.26,10456653.35,-4000
135.195554104,4.1313788619,521704.26,10456653.35,-4000
135.64603855,4.1311395345,571704.26,10456653.35,-4000
136.096482588,4.1306440644,621704.26,10456653.35,-4000
136.546858055,4.1298926046,671704.26,10456653.35,-4000
136.99713681,4.128885387,721704.26,10456653.35,-4000
137.447290742,4.1276227223,771704.26,10456653.35,-4000
137.897291778,4.1261049997,821704.26,10456653.35,-4000
138.347111895,4.1243326867,871704.26,10456653.35,-4000
138.796723125,4.1223063287,921704.26,10456653.35,-4000
139.246097566,4.1200265484,971704.26,10456653.35,-4000
139.695207388,4.1174940458,1021704.26,10456653.35,-4000
140.144024846,4.1147095972,1071704.26,10456653.35,-4000
140.592522286,4.1116740549,1121704.26,10456653.35,-4000
141.04067215,4.1083883464,1171704.26,10456653.35,-4000
141.488446992,4.1048534739,1221704.26,10456653.35,-4000
141.93581948,4.1010705132,1271704.26,10456653.35,-4000
142.382762406,4.0970406134,1321704.26,10456653.35,-4000
142.829248696,4.0927649957,1371704.26,10456653.35,-4000
143.275251415,4.0882449527,1421704.26,10456653.35,-4000
143.720743777,4.0834818472,1471704.26,10456653.35,-4000
144.165699152,4.0784771114,1521704.26,10456653.35,-4000
144.610091075,4.0732322461,1571704.26,10456653.35,-4000
145.053893252,4.067748819,1621704.26,10456653.35,-4000
145.497079568,4.0620284641,1671704.26,10456653.35,-4000
145.939624095,4.0560728803,1721704.26,10456653.35,-4000
146.381501099,4.0498838305,1771704.26,10456653.35,-4000
146.822685045,4.0434631399,1821704.26,10456653.35,-4000
147.263150609,4.0368126949,1871704.26,10456653.35,-4000
147.70287268,4.0299344421,1921704.26,10456653.35,-4000
148.14182637,4.0228303865,1971704.26,10456653.35,-4000
148.579987018,4.0155025904,2021704.26,10456653.35,-4000
149.017330198,4.0079531721,2071704.26,10456653.35,-4000
149.453831727,4.000184304,2121704.26,10456653.35,-4000
149.889467666,3.9921982117,2171704.26,10456653.35,-4000
150.324214332,3.9839971723,2221704.26,10456653.35,-4000
150.758048301,3.9755835128,2271704.26,10456653.35,-4000
151.190946414,3.9669596089,2321704.26,10456653.35,-4000
151.622885783,3.958127883,2371704.26,10456653.35,-4000
152.053843795,3.9490908033,2421704.26,10456653.35,-4000
152.48379812,3.9398508815,2471704.26,10456653.35,-4000
152.912726714,3.9304106721,2521704.26,10456653.35,-4000
153.340607825,3.92077277,2571704.26,10456653.35,-4000
153.76742,3.9109398096,2621704.26,10456653.35,-4000
154.193142083,3.9009144627,2671704.26,10456653.35,-4000
154.617753228,3.8906994374,2721704.26,10456653.35,-4000
155.041232897,3.8802974762,2771704.26,10456653.35,-4000
155.463560869,3.8697113544,2821704.26,10456653.35,-4000
155.884717241,3.8589438787,2871704.26,10456653.35,-4000
156.304682431,3.8479978858,2921704.26,10456653.35,-4000
156.723437187,3.8368762404,2971704.26,10456653.35,-4000
157.140962586,3.8255818338,3021704.26,10456653.35,-4000
157.557240038,3.8141175828,3071704.26,10456653.35,-4000
157.972251291,3.8024864273,3121704.26,10456653.35,-4000
158.385978435,3.7906913297,3171704.26,10456653.35,-4000
158.798403902,3.7787352729,3221704.26,10456653.35,-4000
159.209510469,3.7666212586,3271704.26,10456653.35,-4000
159.619281267,3.7543523065,3321704.26,10456653.35,-4000
160.027699773,3.7419314523,3371704.26,10456653.35,-4000
160.434749822,3.7293617464,3421704.26,10456653.35,-4000
160.840415606,3.7166462525,3471704.26,10456653.35,-4000
161.244681672,3.7037880463,3521704.26,10456653.35,-4000
161.647532931,3.6907902139,3571704.26,10456653.35,-4000
162.048954656,3.6776558507,3621704.26,10456653.35,-4000
162.448932482,3.6643880597,3671704.26,10456653.35,-4000
162.847452412,3.6509899507,3721704.26,10456653.35,-4000
163.244500814,3.6374646384,3771704.26,10456653.35,-4000
163.640064425,3.6238152417,3821704.26,10456653.35,-4000
164.034130352,3.6100448821,3871704.26,10456653.35,-4000
164.426686069,3.5961566823,3921704.26,10456653.35,-4000
164.817719424,3.5821537657,3971704.26,10456653.35,-4000
165.207218633,3.5680392545,4021704.26,10456653.35,-4000
105.116064975,3.9721079283,-2978295.74,10506653.35,-4000
105.507014897,3.9876642922,-2928295.74,10506653.35,-4000
105.89949204,4.0030938577,-2878295.74,10506653.35,-4000
106.293484299,4.0183931576,-2828295.74,10506653.35,-4000
106.688979199,4.0335587251,-2778295.74,10506653.35,-4000
107.085963894,4.0485870945,-2728295.74,10506653.35,-4000
107.484425164,4.0634748029,-2678295.74,10506653.35,-4000
107.884349424,4.0782183917,-2628295.74,10506653.35,-4000
108.285722718,4.0928144078,-2578295.74,10506653.35,-4000
108.688530723,4.1072594049,-2528295.74,10506653.35,-4000
109.092758751,4.1215499454,-2478295.74,10506653.35,-4000
109.498391749,4.1356826016,-2428295.74,10506653.35,-4000
109.905414304,4.149653957,-2378295.74,10506653.35,-4000
110.31381064,4.1634606084,-2328295.74,10506653.35,-4000
110.723564623,4.1770991669,-2278295.74,10506653.35,-4000
111.134659764,4.1905662597,-2228295.74,10506653.35,-4000
111.547079221,4.2038585318,-2178295.74,10506653.35,-4000
111.960805799,4.2169726475,-2128295.74,10506653.35,-4000
112.375821955,4.229905292,-2078295.74,10506653.35,-4000
112.792109801,4.242653173,-2028295.74,10506653.35,-4000
113.209651107,4.2552130228,-1978295.74,10506653.35,-4000
113.628427302,4.2675815992,-1928295.74,10506653.35,-4000
114.04841948,4.279755688,-1878295.74,10506653.35,-4000
114.469608403,4.2917321041,-1828295.74,10506653.35,-4000
114.891974503,4.3035076938,-1778295.74,10506653.35,-4000
115.315497888,4.3150793358,-1728295.74,10506653.35,-4000
115.740158343,4.3264439436,-1678295.74,10506653.35,-4000
116.165935339,4.3375984671,-1628295.74,10506653.35,-4000
116.592808031,4.3485398939,-1578295.74,10506653.35,-4000
117.020755268,4.3592652517,-1528295.74,10506653.35,-4000
117.449755594,4.3697716096,-1478295.74,10506653.35,-4000
117.879787254,4.38005608,-1428295.74,10506653.35,-4000
118.3108282,4.3901158204,-1378295.74,10506653.35,-4000
118.742856093,4.3999480349,-1328295.74,10506653.35,-4000
119.175848312,4.4095499764,-1278295.74,10506653.35,-4000
119.609781956,4.4189189477,-1228295.74,10506653.35,-4000
120.044633851,4.4280523037,-1178295.74,10506653.35,-4000
120.480380555,4.4369474531,-1128295.74,10506653.35,-4000
120.916998367,4.4456018596,-1078295.74,10506653.35,-4000
121.354463327,4.4540130439,-1028295.74,10506653.35,-4000
121.792751226,4.4621785856,-978295.74,10506653.35,-4000
122.231837613,4.4700961241,-928295.74,10506653.35,-4000
122.671697798,4.4777633608,-878295.74,10506653.35,-4000
123.112306862,4.4851780606,-828295.74,10506653.35,-4000
123.553639661,4.4923380529,-778295.74,10506653.35,-4000
123.995670833,4.4992412338,-728295.74,10506653.35,-4000
124.438374807,4.5058855671,-678295.74,10506653.35,-4000
124.881725809,4.5122690858,-628295.74,10506653.35,-4000
125.325697868,4.5183898937,-578295.74,10506653.35,-4000
125.770264824,4.5242461664,-528295.74,10506653.35,-4000
126.215400336,4.5298361528,-478295.74,10506653.35,-4000
126.66107789,4.5351581765,-428295.74,10506653.35,-4000
127.107270805,4.5402106365,-378295.74,10506653.35,-4000
127.55395224,4.5449920091,-328295.74,10506653.35,-4000
128.001095208,4.5495008484,-278295.74,10506653.35,-4000
128.448672574,4.5537357873,-228295.74,10506653.35,-4000
128.896657072,4.5576955393,-178295.74,10506653.35,-4000
129.34502131,4.5613788985,-128295.74,10506653.35,-4000
129.793737775,4.564784741,-78295.74,10506653.35,-4000
130.242778848,4.5679120256,-28295.74,10506653.35,-4000
130.692116805,4.5707597948,21704.26,10506653.35,-4000
131.141723833,4.5733271751,71704.26,10506653.35,-4000
131.591572031,4.5756133779,121704.26,10506653.35,-4000
132.041633426,4.5776177001,171704.26,10506653.35,-4000
132.491879976,4.5793395247,221704.26,10506653.35,-4000
132.942283582,4.580778321,271704.26,10506653.35,-4000
133.392816095,4.5819336453,321704.26,10506653.35,-4000
133.843449324,4.5828051408,371704.26,10506653.35,-4000
134.29415505,4.5833925386,421704.26,10506653.35,-4000
134.744905028,4.583695657,471704.26,10506653.35,-4000
135.195671001,4.5837144026,521704.26,10506653.35,-4000
135.646424704,4.5834487694,571704.26,10506653.35,-4000
136.097137881,4.5828988396,621704.26,10506653.35,-4000
136.547782283,4.582064783,671704.26,10506653.35,-4000
136.998329687,4.5809468572,721704.26,10506653.35,-4000
137.448751898,4.5795454074,771704.26,10506653.35,-4000
137.899020762,4.5778608658,821704.26,10506653.35,-4000
138.349108172,4.5758937517,871704.26,10506653.35,-4000
